None Phường Phú Thượng Tây Hồ Hà Nội,,
Đường Hàm Nghi Phường Mỹ Đình 2 Nam Từ Liêm Hà Nội,,
None Phường Mỗ Lao Hà Đông Hà Nội,,
"Ngõ 376 Đường Bưởi, Phường Vĩnh Phúc, Quận Ba Đình, Thành phố Hà Nội, 11150, Việt Nam",21.0408662,105.8071851
None Phường Tây Mỗ Nam Từ Liêm Hà Nội.,,
"Phố Lương Định Của, Phường Phương Mai, Quận Đống Đa, Thành phố Hà Nội, 10999, Việt Nam",21.0019418,105.8360646
"Đường Quang Trung, Phường Quang Trung, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9643167,105.7675308
Đường Hồ Tùng Mậu Phường Phú Diễn Bắc Từ Liêm Hà Nội,,
Đường 21A Xã Phú Cát Quốc Oai Hà Nội,,
"Đường Phạm Văn Đồng, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11909, Việt Nam",21.0791292,105.787651
"Đường Khuất Duy Tiến, Phường Nhân Chính, Quận Thanh Xuân, Thành phố Hà Nội, 12011, Việt Nam",21.0006042,105.7957488
"Phố Trần Bình, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0298148,105.7751718
"Cột cờ Hà Nội, Đường Điện Biên Phủ, Phường Điện Biên, Quận Ba Đình, Thành phố Hà Nội, 11112, Việt Nam",21.0325704,105.83981720311789
Đường 5 Xã Đông Hội Đông Anh Hà Nội,,
"Đường Nguyễn Hoàng Tôn, Phường Xuân La, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0695872,105.8111417
Đường Hàm Nghi Phường Mễ Trì Nam Từ Liêm Hà Nội,,
Đường Ao Sen Phường Mỗ Lao Hà Đông Hà Nội,,
Đường Vũ Phạm Hàm Phường Yên Hòa Cầu Giấy Hà Nội,,
"Đường Tam Trinh, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.9849105,105.8636778
"Trường Mầm non Hoa Hướng Dương, 120, Phố Đào Tấn, Ngọc Khánh, Phường Ngọc Khánh, Quận Ba Đình, Thành phố Hà Nội, 11150, Việt Nam",21.034338849999997,105.80571270410694
"Đường Nguyễn Khánh Toàn, Phường Quan Hoa, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.037063,105.8018526
Đường Trần Đăng Ninh Phường Dịch Vọng Cầu Giấy Hà Nội,,
"Đường Mỹ Đình, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0225553,105.7745578
"Đường Vành đai 2, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.9958286,105.8517382
None Xã Dương Xá Gia Lâm Hà Nội,,
"Đường Tân Xuân, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11909, Việt Nam",21.0809896,105.7850267
Đường Nguyên Hồng Phường Láng Hạ Đống Đa Hà Nội,,
Phố Phùng Hưng Phường Kiến Hưng Hà Đông Hà Nội,,
"Phố Thái Hà, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.0163544,105.8152123
Đường Nguyễn Viết Xuân Phường Nguyễn Trãi Hà Đông Hà Nội,,
"Đường Láng, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.0093518,105.8136212
"Trường Cao đẳng Kinh tế Công nghiệp Hà Nội, 143, Đường Nguyễn Ngọc Vũ, Phường Trung Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 11513, Việt Nam",21.011443900000003,105.80841380000001
"Đường Mỹ Đình, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.026209,105.7733784
"Cục Đường bộ Việt Nam, D20, Ngõ 15 Phố Duy Tân, Làng Cốm Vòng, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0291743,105.78320696920994
"Đường Lâm Du, Phường Bồ Đề, Quận Long Biên, Thành phố Hà Nội, 11415, Việt Nam",21.0343807,105.8746544
"Đường Đại Mỗ, Đại Mỗ, Phường Đại Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 12011, Việt Nam",20.9872509,105.7669514
None Phường Yên Hòa Cầu Giấy Hà Nội,,
None Xã Tân Triều Thanh Trì Hà Nội,,
"Đường Phúc Lợi, Phường Giang Biên, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.0563872,105.9176821
"Phố Láng Hạ, Phường Thành Công, Quận Ba Đình, Thành phố Hà Nội, 11513, Việt Nam",21.0232627,105.8197864
None Xã Tân Triều Thanh Trì Hà Nội,,
Đường Tố Hữu Phường La Khê Hà Đông Hà Nội,,
Đường Hoa Bằng Phường Yên Hòa Cầu Giấy Hà Nội,,
Đường Dương Đình Nghệ Phường Trung Hòa Cầu Giấy Hà Nội,,
None Xã Tân Triều Thanh Trì Hà Nội,,
"Đường Hoàng Hoa Thám, Phường Vĩnh Phúc, Quận Ba Đình, Thành phố Hà Nội, 11150, Việt Nam",21.0460074,105.8110403
"Đường Lương Thế Vinh, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội, 12011, Việt Nam",20.999397,105.784875
Đường Giáp Nhị Phường Thịnh Liệt Hoàng Mai Hà Nội,,
None Xã Tân Triều Thanh Trì Hà Nội,,
"Đường Phú Diễn, Phường Phú Diễn, Quận Bắc Từ Liêm, Thành phố Hà Nội, 34000, Việt Nam",21.0443694,105.7620895
Đường Đê La Thành Phường Ô Chợ Dừa Đống Đa Hà Nội,,
"Phố Đỗ Nhuận, Phường Xuân Tảo, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11909, Việt Nam",21.0669806,105.7874281
"Ngõ 521 Đường Trương Định, Phường Tân Mai, Quận Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.9810618,105.8462354
Đường Đồng Me Phường Mễ Trì Nam Từ Liêm Hà Nội,,
"Phố Yên Duyên, Phường Yên Sở, Quận Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.9718915,105.8687846
Đường Tố Hữu Phường Trung Văn Nam Từ Liêm Hà Nội.,,
"Đường Vành đai 2, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.9958286,105.8517382
"Đường Lê Đức Thọ, Phường Mỹ Đình 2, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0279404,105.7684467
Đường Đền Lừ 1 Phường Tân Mai Hoàng Mai Hà Nội,,
"Đường Xuân Đỉnh, Phường Xuân Đỉnh, Quận Bắc Từ Liêm, Thành phố Hà Nội, 11909, Việt Nam",21.0713312,105.7939692
None None Quận Hai Bà Trưng Hà Nội,,
"Đường vành đai 3,5, Xã Di Trạch, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",21.0484633,105.724615
"Đường Lê Trọng Tấn, La Khê, Phường La Khê, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9670155,105.7564787
None None Hoàng Mai Hà Nội,,
"Đường Giải Phóng, Phường Phương Liệt, Quận Thanh Xuân, Thành phố Hà Nội, 10999, Việt Nam",20.9972758,105.8413688
"Đường Thụy Khuê, Phường Thuỵ Khuê, Quận Tây Hồ, Thành phố Hà Nội, 11150, Việt Nam",21.0433757,105.8170149
Đường Bắc Cầu Phường Ngọc Thụy Long Biên Hà Nội,,
"Đường Trần Khát Chân, Phường Thanh Lương, Quận Hai Bà Trưng, Thành phố Hà Nội, 11415, Việt Nam",21.008927,105.8609615
"Phố Lạc Trung, Phường Vĩnh Tuy, Quận Hai Bà Trưng, Thành phố Hà Nội, 11622, Việt Nam",21.0030199,105.8693281
"Phố Phương Mai, Phường Phương Mai, Quận Đống Đa, Thành phố Hà Nội, 10999, Việt Nam",21.0038711,105.8378144
"Đường Lĩnh Nam, Phường Lĩnh Nam, Quận Hoàng Mai, Thành phố Hà Nội, 11622, Việt Nam",20.9812203,105.8815989
None None Huyện Gia Lâm Hà Nội,,
Đường 416 Phường Kim Sơn Sơn Tây Hà Nội,,
Đường Miêu Nha Phường Tây Mỗ Nam Từ Liêm Hà Nội.,,
Đường Nguyễn Tam Trinh Phường Hoàng Văn Thụ Hoàng Mai Hà Nội,,
Đường Hàm Nghi Phường Mỹ Đình 1 Nam Từ Liêm Hà Nội,,
"Phố Trung Kính, Phường Yên Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 11513, Việt Nam",21.0167474,105.7939251
Đường 21 Xã Cổ Đông Sơn Tây Hà Nội,,
None Phường Xuân Đỉnh Bắc Từ Liêm Hà Nội,,
"Đường Trần Duy Hưng, Phường Trung Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 11513, Việt Nam",21.0111297,105.8000409
"Đường Âu Cơ, Nhật Tân, Phường Nhật Tân, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0783853,105.8198308
Đường Vũ Phạm Hàm Phường Yên Hòa Cầu Giấy Hà Nội,,
None Xã Dương Xá Gia Lâm Hà Nội,,
"Nhà hàng Đại Dương Xanh, 106, Phố Trần Thái Tông, Làng Cốm Vòng, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0355095,105.7891451
Đường Nguyễn Văn Huyên Phường Phú Thượng Tây Hồ Hà Nội,,
"Ngõ 376 Đường Bưởi, Phường Vĩnh Phúc, Quận Ba Đình, Thành phố Hà Nội, 11150, Việt Nam",21.0408662,105.8071851
"Đường Nguyễn Đức Thuận, Phường Đặng Xá, Quận Gia Lâm, Thành phố Hà Nội, Việt Nam",21.0140576,105.9482489
None Thị trấn Trâu Quỳ Gia Lâm Hà Nội,,
Đường Ngô Xuân Quảng Thị trấn Trâu Quỳ Gia Lâm Hà Nội,,
Đường Ngô Xuân Quảng Thị trấn Trâu Quỳ Gia Lâm Hà Nội.,,
Đường Quần Ngựa Phường Liễu Giai Ba Đình Hà Nội,,
None None Ba Đình Hà Nội,,
Đường Việt Hùng Xã Việt Hùng Đông Anh Hà Nội,,
"Phố Khâm Thiên, Phường Khâm Thiên, Quận Đống Đa, Thành phố Hà Nội, 10999, Việt Nam",21.0188188,105.8412245
None Phường Hoàng Liệt Hoàng Mai Hà Nội,,
Đường Nguyễn Lương Bằng Phường Quang Trung Đống Đa Hà Nội,,
Đường Nguyễn Xiển Xã Tân Triều Thanh Trì Hà Nội,,
"Đường Trần Duy Hưng, Phường Trung Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 11513, Việt Nam",21.0111297,105.8000409
None Phường Đại Kim Hoàng Mai Hà Nội,,
None Xã Uy Nỗ Huyện Đông Anh Hà Nội,,
"Đường Nguyễn Tuân, Thanh Xuân Trung, Phường Thanh Xuân Trung, Quận Thanh Xuân, Thành phố Hà Nội, 12011, Việt Nam",20.9947031,105.8062956
Đường Lê Hữu Tựu Xã Nguyên Khê Đông Anh Hà Nội,,
Đường Hồ Ba Mẫu Phường Phương Liên Đống Đa Hà Nội,,
Đường Trần Đăng Ninh Phường Dịch Vọng Cầu Giấy Hà Nội,,
"Đường Nguyễn Chí Thanh, Phường Láng Thượng, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.0198156,105.8080815
None Phường Tây Mỗ Nam Từ Liêm Hà Nội,,
Đường Hàm Nghi Thị trấn Cầu Diễn Nam Từ Liêm Hà Nội,,
Đường Nguyễn Xiển Xã Tân Triều Thanh Trì Hà Nội,,
"Đường 70, Đại lộ Thăng Long, Phường Tây Mỗ, Quận Nam Từ Liêm, Thành phố Hà Nội, 34000, Việt Nam",21.0095035,105.744659
"Đường Nguyễn Văn Cừ, Phường Gia Thụy, Quận Long Biên, Thành phố Hà Nội, 08443, Việt Nam",21.0487072,105.8819213
"Phố Liễu Giai, Ngọc Khánh, Phường Ngọc Khánh, Quận Ba Đình, Thành phố Hà Nội, 11150, Việt Nam",21.0335423,105.8140101
None Phường Yên Sở Hoàng Mai Hà Nội,,
"Phố Liễu Giai, Ngọc Khánh, Phường Ngọc Khánh, Quận Ba Đình, Thành phố Hà Nội, 11150, Việt Nam",21.0335423,105.8140101
"Phố Liễu Giai, Ngọc Khánh, Phường Ngọc Khánh, Quận Ba Đình, Thành phố Hà Nội, 11150, Việt Nam",21.0335423,105.8140101
Đường Hoàng Văn Thái Phường Khương Mai Thanh Xuân Hà Nội,,
"Đường Tam Trinh, Phường Mai Động, Quận Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.9958509,105.8625895
Phố Vĩnh Ninh Xã Vĩnh Quỳnh Thanh Trì Hà Nội,,
None Phường Phú Đô Nam Từ Liêm Hà Nội,,
"Đường Phạm Hùng, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội, 12011, Việt Nam",21.0140737,105.7848898
"Đường tỉnh 420, Bình Yên, Huyện Thạch Thất, Thành phố Hà Nội, Việt Nam",21.0386181,105.5472904
"Đường Trần Duy Hưng, Phường Trung Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 11513, Việt Nam",21.0111297,105.8000409
Đường Tố Hữu Phường La Khê Hà Đông Hà Nội,,
"Đường Lạc Long Quân, Phường Xuân La, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0602808,105.8088932
"Đường Vành đai 2, Phường Trương Định, Quận Hai Bà Trưng, Thành phố Hà Nội, 11617, Việt Nam",20.9958286,105.8517382
"Phố Hồ Giám, Phường Quốc Tử Giám, Quận Đống Đa, Thành phố Hà Nội, 11112, Việt Nam",21.0266241,105.8343552
"Đường Phạm Hùng, Phường Mỹ Đình 1, Quận Nam Từ Liêm, Thành phố Hà Nội, 10298, Việt Nam",21.0178282,105.7822976
"Phố Linh Đường, Phường Hoàng Liệt, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9598776,105.8332576
"Tòa nhà Capital Place, 29, Phố Liễu Giai, Ngọc Khánh, Phường Ngọc Khánh, Quận Ba Đình, Thành phố Hà Nội, 11150, Việt Nam",21.03190525,105.81397988709857
None Xã Dương Xá Gia Lâm Hà Nội,,
None None Long Biên Hà Nội,,
None Xã Dương Xá Gia Lâm Hà Nội,,
None Phường Xuân La Tây Hồ Hà Nội,,
"Đường Mễ Trì, Phường Mễ Trì, Quận Nam Từ Liêm, Thành phố Hà Nội, 12011, Việt Nam",21.011633,105.7739263
None Phường Đông Ngạc Bắc Từ Liêm Hà Nội,,
"Đường Trần Duy Hưng, Phường Trung Hòa, Quận Cầu Giấy, Thành phố Hà Nội, 11513, Việt Nam",21.0111297,105.8000409
Đường Nam Dư Phường Lĩnh Nam Hoàng Mai Hà Nội,,
"Đường Bát Khối, Phường Cự Khối, Quận Long Biên, Thổ Khối, Thành phố Hà Nội, 08443, Việt Nam",21.0056952,105.9080451
None Phường Phú Thượng Tây Hồ Hà Nội,,
"Phố Láng Hạ, Phường Láng Hạ, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.0108542,105.8109049
"Đường Trần Phú, Phường Văn Quán, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9788054,105.786273
"Ngõ 156 Đường Tỉnh 422B, Xã Vân Canh, Huyện Hoài Đức, Thành phố Hà Nội, 34000, Việt Nam",21.0359986,105.7334894
"Phố Kim Mã, Phường Kim Mã, Quận Ba Đình, Thành phố Hà Nội, 11112, Việt Nam",21.0314529,105.8218018
Đường Tố Hữu Phường Trung Văn Nam Từ Liêm Hà Nội,,
Đường Tố Hữu Phường La Khê Hà Đông Hà Nội,,
Đường Huỳnh Thúc Kháng Phường Láng Thượng Đống Đa Hà Nội,,
đường Võng Thị Phường Bưởi Tây Hồ Hà Nội,,
Đường Nguyễn Khuyến Phường Văn Quán Hà Đông Hà Nội,,
"Phố Xã Đàn, Phường Phương Mai, Quận Đống Đa, Thành phố Hà Nội, 10999, Việt Nam",21.0076128,105.841096
"Đường cao tốc vành đai 4, Phường Yên Nghĩa, Xã An Thượng, Huyện Thanh Oai, Thành phố Hà Nội, Việt Nam",20.9114133,105.7787015
None Phường Tây Mỗ Nam Từ Liêm Hà Nội.,,
None Phường Yên Nghĩa Hà Đông Hà Nội,,
"Ngách 76/39 An Dương, Phường Tứ Liên, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0568757,105.8414034
Ngõ 8 Đường Lê Quang Đạo Phường Phú Đô Nam Từ Liêm Hà Nội,,
Đường Tân Phong Phường Thụy Phương Bắc Từ Liêm Hà Nội,,
Đường Hồ Tùng Mậu Phường Phú Diễn Bắc Từ Liêm Hà Nội,,
"Đường Ngọc Hồi, Phường Hoàng Liệt, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9614664,105.8419215
Đường Lê Xuân Điệp Phường Kiến Hưng Hà Đông Hà Nội,,
None Phường Vạn Phúc Hà Đông Hà Nội,,
Đường Liên Cơ Thị trấn Cầu Diễn Nam Từ Liêm Hà Nội,,
"Nhà hàng Đại Dương Xanh, 106, Phố Trần Thái Tông, Làng Cốm Vòng, Phường Dịch Vọng Hậu, Quận Cầu Giấy, Thành phố Hà Nội, 11150, Việt Nam",21.0355095,105.7891451
Đường Phạm Ngũ Lão Phường Phan Chu Trinh Hoàn Kiếm Hà Nội,,
"VinMart+, 293/9, Đường Tam Trinh, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.9874293,105.8652232
None Xã Đại Thắng Phú Xuyên Hà Nội,,
Đường Tô Vĩnh Diện Phường Khương Mai Thanh Xuân Hà Nội,,
"Đường Võ Chí Công, Phường Phú Thượng, Quận Tây Hồ, Thành phố Hà Nội, 11207, Việt Nam",21.0814583,105.81481
"Đường cao tốc vành đai 4, Phường Yên Nghĩa, Xã An Thượng, Huyện Thanh Oai, Thành phố Hà Nội, Việt Nam",20.9114133,105.7787015
None Phường Xuân La Tây Hồ Hà Nội,,
Đường Bùi Xương Trạch Phường Khương Đình Thanh Xuân Hà Nội,,
"Đường cao tốc Hà Nội – Hải Phòng, Lê Xá, Phường Đa Tốn, Quận Gia Lâm, Thành phố Hà Nội, Việt Nam",20.9898605,105.9385254
None Phường Yên Sở Hoàng Mai Hà Nội,,
"Võ Đường Hanoi Kendo, Ngõ 1G Trần Quang Diệu, Phường Ô Chợ Dừa, Quận Đống Đa, Thành phố Hà Nội, 11112, Việt Nam",21.0170234,105.8258523
"Phố Thái Thịnh, Phường Trung Liệt, Quận Đống Đa, Thành phố Hà Nội, 11513, Việt Nam",21.0088353,105.8197973
Đường Hồ Văn Chương Phường Văn Chương Đống Đa Hà Nội,,
Đường Ngọc Trai Xã Dương Xá Gia Lâm Hà Nội,,
"Đường Hoàng Mai, Phường Hoàng Văn Thụ, Quận Hoàng Mai, Thành phố Hà Nội, 11617, Việt Nam",20.9860581,105.8615708
Đường Tôn Thất Tùng Phường Khương Thượng Đống Đa Hà Nội,,
None Xã Tam Hiệp Thanh Trì Hà Nội,,
"Đường Lạc Long Quân, Phường Nghĩa Đô, Quận Cầu Giấy, Thành phố Hà Nội, 11207, Việt Nam",21.0576552,105.8087787
Đường Cù Chính Lan Phường Khương Trung Thanh Xuân Hà Nội,,
Đường Lê Trọng Tấn Phường Khương Trung Thanh Xuân Hà Nội,,
"Đường Kim Giang, Phường Đại Kim, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9767745,105.8244398
"Đường Kim Giang, Phường Đại Kim, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9767745,105.8244398
"Trường Mầm non Hoa Hướng Dương, Phố Bằng Liệt, Phường Hoàng Liệt, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.96679255,105.82445779714527
"Đường Trần Phú, Phường Mộ Lao, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9791332,105.7863328
"Đường Chiến Thắng, Phường Văn Quán, Quận Hà Đông, Thành phố Hà Nội, 12011, Việt Nam",20.9764721,105.7959446
Đường Kim Giang Phường Hoàng Liệt Hoàng Mai Hà Nội,,
Đường Nam Dư Phường Lĩnh Nam Hoàng Mai Hà Nội,,
"Đường Vành Đai 2.5, Phường Định Công, Quận Hoàng Mai, Thành phố Hà Nội, 11718, Việt Nam",20.9837047,105.8376141
Đường Lương Khánh Thiện Phường Hoàng Văn Thụ Hoàng Mai Hà Nội,,
